TITLE = "B000003"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "Vx[m/s]" "Vy[m/s]" "Vz[m/s]" "|V|[m/s]" "trackID" "Ax[m/s²]" "Ay[m/s²]" "Az[m/s²]" "|A|[m/s²]" "Absolute intensity[]"
ZONE T="Snapshot 0003"
STRANDID=1, SOLUTIONTIME=None
I=1426, J=1, K=1, ZONETYPE=Ordered
DATAPACKING=POINT
6.02291 6.98053 2.72846 1e-06 -0.125678 -0.045995 0.0574075 0.145623 341 0 0 0 0 1e-06
-12.3078 3.00068 3.5108 1e-06 -0.0741823 0.0370626 0.30969 0.3206 344 0 0 0 0 1e-06
1.90159 0.826336 2.48574 1e-06 -0.1566 0.0609467 0.0394154 0.172603 345 0 0 0 0 1e-06
0.718996 0.0462075 2.93386 1e-06 -0.135977 0.0629848 0.0628914 0.162518 346 0 0 0 0 1e-06
-8.05039 -3.16334 2.77467 1e-06 -0.104903 0.130738 -0.0932606 0.191819 350 0 0 0 0 1e-06
14.7065 -6.80491 1.41921 1e-06 -0.158777 -0.00962703 -0.365459 0.398577 354 0 0 0 0 1e-06
2.00325 -7.5026 2.76694 1e-06 -0.226004 0.0475294 0.14184 0.271027 356 0 0 0 0 1e-06
-8.47821 -9.19069 3.12598 1e-06 -0.12255 0.108738 0.212663 0.268455 357 0 0 0 0 1e-06
1.48235 -11.4023 2.48476 1e-06 -0.215663 0.0439357 -0.188653 0.289881 360 0 0 0 0 1e-06
-8.29691 -11.7186 3.25688 1e-06 -0.129388 0.0780882 0.214608 0.26248 361 0 0 0 0 1e-06
-14.6551 -12.5751 3.65527 1e-06 -0.0818618 0.0482484 0.34069 0.353693 362 0 0 0 0 1e-06
4.67684 -13.6533 2.29725 1e-06 -0.182071 0.101242 -0.207214 0.293832 363 0 0 0 0 1e-06
13.6806 -14.0809 1.34713 1e-06 -0.1328 0.0127578 -0.346022 0.37085 364 0 0 0 0 1e-06
0.273215 13.4699 3.35236 1e-06 -0.0413735 0.00986512 0.198145 0.202659 367 0 0 0 0 1e-06
-9.24547 11.9697 3.89933 1e-06 -0.0205479 0.0550112 0.30374 0.309365 369 0 0 0 0 1e-06
-6.18833 9.65064 4.02762 1e-06 -0.0224139 0.105831 0.291279 0.310719 370 0 0 0 0 1e-06
13.5763 8.28586 2.27996 1e-06 -0.113731 0.0518385 -0.261113 0.289486 373 0 0 0 0 1e-06
-3.87491 6.29932 3.87258 1e-06 -0.0684561 0.108862 0.229251 0.262856 375 0 0 0 0 1e-06
-2.43418 5.63499 3.80741 1e-06 -0.0557013 0.085231 0.222735 0.244904 376 0 0 0 0 1e-06
-9.68819 4.41064 4.23497 1e-06 -0.041522 0.0718766 0.342109 0.352036 378 0 0 0 0 1e-06
-12.7486 3.26014 4.21106 1e-06 -0.0516263 0.0282787 0.300158 0.305876 379 0 0 0 0 1e-06
6.34319 1.28704 2.5955 1e-06 -0.134254 -0.00284102 -0.0509432 0.143622 381 0 0 0 0 1e-06
-13.5055 0.654658 3.82092 1e-06 -0.0679562 0.0258891 0.236564 0.247489 383 0 0 0 0 1e-06
-7.43244 0.502739 3.97856 1e-06 -0.049766 0.128744 0.294975 0.325671 385 0 0 0 0 1e-06
6.63236 -0.559537 2.55448 1e-06 -0.16582 0.0349364 -0.209784 0.269678 387 0 0 0 0 1e-06
-4.42216 -1.01581 3.64286 1e-06 -0.120893 0.103615 0.122857 0.20111 389 0 0 0 0 1e-06
3.58669 -1.32776 2.70671 1e-06 -0.174004 0.0373471 -0.0658739 0.189767 390 0 0 0 0 1e-06
-10.4865 -2.41031 3.60898 1e-06 -0.0449017 0.101593 0.314552 0.333587 392 0 0 0 0 1e-06
14.7066 -6.31934 2.14724 1e-06 -0.130719 -0.00877051 -0.409832 0.430264 396 0 0 0 0 1e-06
6.5536 -7.48142 2.71754 1e-06 -0.183528 0.0752952 -0.0119856 0.198735 398 0 0 0 0 1e-06
-8.48756 -7.91569 3.9684 1e-06 -0.0769338 0.0955255 0.248728 0.277326 399 0 0 0 0 1e-06
-3.43516 -9.66869 3.52814 1e-06 -0.17222 0.0521649 0.0832522 0.198272 400 0 0 0 0 1e-06
-13.1447 -10.2816 4.15847 1e-06 -0.0630261 0.0668297 0.316592 0.329649 404 0 0 0 0 1e-06
-2.85201 -14.2334 3.50607 1e-06 -0.183912 0.0441098 0.00036651 0.189128 408 0 0 0 0 1e-06
-4.53014 13.8722 4.03456 1e-06 -0.00788765 0.108907 0.270843 0.292025 410 0 0 0 0 1e-06
4.15242 13.4307 3.51468 1e-06 -0.0947598 -0.0571618 0.119867 0.163141 411 0 0 0 0 1e-06
7.55367 13.2378 3.32867 1e-06 -0.104095 -0.0875639 0.0181971 0.137238 412 0 0 0 0 1e-06
0.9913 12.593 3.46416 1e-06 -0.0617768 0.00394516 0.148196 0.160605 413 0 0 0 0 1e-06
8.01155 11.798 2.94177 1e-06 -0.130108 -0.0749997 0.0107991 0.150565 416 0 0 0 0 1e-06
-2.63947 11.0728 3.85452 1e-06 -0.0650421 0.0906318 0.204477 0.232928 418 0 0 0 0 1e-06
-9.05876 10.9509 4.61986 1e-06 -0.0101395 0.0544167 0.335503 0.340039 419 0 0 0 0 1e-06
-4.832 10.8276 4.22424 1e-06 -0.0150603 0.108608 0.285998 0.306296 420 0 0 0 0 1e-06
6.29144 10.0895 3.00617 1e-06 -0.122001 -0.0534097 0.016092 0.134149 421 0 0 0 0 1e-06
7.0042 8.58301 2.91455 1e-06 -0.134087 -0.0617974 -0.0305114 0.150762 422 0 0 0 0 1e-06
-6.65372 8.77838 4.52836 1e-06 -0.0299099 0.108025 0.324554 0.343365 424 0 0 0 0 1e-06
14.0173 7.96633 2.45759 1e-06 -0.0974987 0.05455 -0.352129 0.369428 425 0 0 0 0 1e-06
-11.3026 6.223 4.64459 1e-06 -0.0428206 0.0410826 0.35479 0.359718 427 0 0 0 0 1e-06
-8.19559 3.68235 4.5495 1e-06 -0.0412407 0.119752 0.282906 0.309963 429 0 0 0 0 1e-06
9.06824 3.31187 2.49705 1e-06 -0.13196 0.0359811 -0.222169 0.260897 430 0 0 0 0 1e-06
-7.74622 0.114324 4.41391 1e-06 -0.0399139 0.12318 0.286199 0.314127 434 0 0 0 0 1e-06
-13.8982 -1.29463 4.39894 1e-06 -0.0484928 0.0219069 0.256786 0.262242 435 0 0 0 0 1e-06
-4.14155 -3.54916 3.66497 1e-06 -0.114317 0.0835901 0.161245 0.214606 436 0 0 0 0 1e-06
-1.73848 -6.32152 2.788 1e-06 -0.206621 0.0697403 0.0245429 0.21945 437 0 0 0 0 1e-06
0.0222493 -6.57132 3.01702 1e-06 -0.213539 0.057328 -0.0023733 0.221113 438 0 0 0 0 1e-06
10.8568 -6.93415 2.10072 1e-06 -0.144699 0.0571523 -0.513291 0.53635 440 0 0 0 0 1e-06
-7.3983 -8.15927 4.30598 1e-06 -0.0884054 0.0788094 0.208081 0.239424 442 0 0 0 0 1e-06
-13.1457 -9.164 4.65831 1e-06 -0.0442619 0.0650815 0.337686 0.346737 446 0 0 0 0 1e-06
4.21419 -9.62941 3.52414 1e-06 -0.181389 0.037044 0.00554927 0.185216 447 0 0 0 0 1e-06
14.3595 -9.85057 2.43624 1e-06 -0.124581 0.00314733 -0.350554 0.372046 448 0 0 0 0 1e-06
4.95645 -10.1941 3.37136 1e-06 -0.166155 0.0373876 -0.239062 0.293523 449 0 0 0 0 1e-06
10.5724 -12.7158 3.11485 1e-06 -0.117009 0.0705588 -0.0930049 0.165286 450 0 0 0 0 1e-06
2.03749 -12.8555 3.23333 1e-06 -0.18755 0.0248229 -0.106604 0.217153 451 0 0 0 0 1e-06
-14.0487 -12.857 4.68167 1e-06 -0.0676936 0.0567722 0.320457 0.332413 454 0 0 0 0 1e-06
-0.328543 -14.7749 3.74375 1e-06 -0.163902 0.0384498 -0.0995215 0.195568 457 0 0 0 0 1e-06
-5.05847 6.13549 4.51205 1e-06 -0.0422798 0.112098 0.216066 0.247059 461 0 0 0 0 1e-06
-8.31494 -2.32968 4.71 1e-06 -0.0240184 0.12092 0.305735 0.329655 462 0 0 0 0 1e-06
-2.43944 -7.5639 4.0141 1e-06 -0.162141 0.0542661 0.105503 0.200911 464 0 0 0 0 1e-06
7.4821 6.97722 3.3883 1e-06 -0.114245 -0.0721529 -0.0965106 0.166049 465 0 0 0 0 1e-06
12.0738 13.8608 3.38059 1e-06 -0.0688741 -0.0457453 -0.204087 0.220199 466 0 0 0 0 1e-06
5.35854 13.7883 4.06028 1e-06 -0.0757391 -0.0770888 0.105067 0.150726 467 0 0 0 0 1e-06
-9.56216 13.9279 4.99984 1e-06 0.00556921 0.0440336 0.297783 0.301073 469 0 0 0 0 1e-06
7.96513 9.98712 3.16639 1e-06 -0.142699 -0.0723398 -0.0861623 0.181714 470 0 0 0 0 1e-06
10.7242 9.46211 3.30604 1e-06 -0.106859 -0.0332418 -0.211996 0.239721 471 0 0 0 0 1e-06
-11.0144 8.82327 5.30198 1e-06 -0.00593096 0.0354875 0.332549 0.334489 472 0 0 0 0 1e-06
11.4684 8.69889 2.98694 1e-06 -0.0958403 0.014946 -0.251415 0.269477 473 0 0 0 0 1e-06
3.72344 7.00515 4.09047 1e-06 -0.0729101 -0.041865 0.0736414 0.111766 475 0 0 0 0 1e-06
-6.36421 5.75326 5.1957 1e-06 -0.0169433 0.119106 0.251144 0.278472 477 0 0 0 0 1e-06
-1.8502 5.08289 4.86859 1e-06 -0.0350324 0.0466582 0.202681 0.210912 478 0 0 0 0 1e-06
0.621767 4.19164 4.22624 1e-06 -0.0506438 0.0146781 0.095566 0.109147 479 0 0 0 0 1e-06
-15.4447 3.4643 5.00502 1e-06 -0.026351 0.01188 0.272045 0.273576 480 0 0 0 0 1e-06
2.21757 1.50114 4.1748 1e-06 -0.0767719 -0.0148948 0.0244086 0.0819241 481 0 0 0 0 1e-06
13.4808 -0.493514 3.21051 1e-06 -0.11903 0.0344954 -0.378943 0.398693 482 0 0 0 0 1e-06
-2.73856 -2.33029 4.36179 1e-06 -0.10015 0.0697751 0.149855 0.193275 483 0 0 0 0 1e-06
5.98786 -5.65428 3.59821 1e-06 -0.174897 0.0198603 -0.142451 0.226441 484 0 0 0 0 1e-06
-7.68261 -5.95311 4.92632 1e-06 -0.0707106 0.062976 0.218242 0.237898 485 0 0 0 0 1e-06
8.71042 -9.04538 3.30463 1e-06 -0.133394 0.0842629 -0.305269 0.343633 486 0 0 0 0 1e-06
9.66089 -9.8095 3.34965 1e-06 -0.130665 0.082263 -0.298536 0.336102 487 0 0 0 0 1e-06
-8.30754 -10.6846 4.98321 1e-06 -0.110482 0.0518306 0.207163 0.240435 489 0 0 0 0 1e-06
-10.8064 -13.3715 4.74073 1e-06 -0.0808476 0.0761854 0.210524 0.238035 492 0 0 0 0 1e-06
-14.1061 -13.5795 4.93514 1e-06 -0.0550102 0.0529366 0.321143 0.330093 493 0 0 0 0 1e-06
-8.06783 -14.5305 4.84479 1e-06 -0.0980039 0.033279 0.138673 0.173039 494 0 0 0 0 1e-06
3.26523 14.6183 4.46906 1e-06 -0.0373992 -0.0354711 0.195177 0.201869 496 0 0 0 0 1e-06
11.0118 13.2835 4.27903 1e-06 -0.0554738 -0.103065 0.0442907 0.125146 497 0 0 0 0 1e-06
5.0114 11.2164 4.39553 1e-06 -0.0657474 -0.070352 0.0287658 0.100497 501 0 0 0 0 1e-06
-13.0469 10.8519 5.65266 1e-06 0.0136796 0.0236059 0.330188 0.331314 502 0 0 0 0 1e-06
-7.3632 8.545 5.36548 1e-06 0.0105079 0.0888436 0.314309 0.326793 503 0 0 0 0 1e-06
7.25675 7.44216 3.96217 1e-06 -0.0830211 -0.0918307 -0.0339175 0.128358 504 0 0 0 0 1e-06
-12.7482 7.44272 5.47197 1e-06 -0.0124584 0.021553 0.302028 0.303052 505 0 0 0 0 1e-06
13.538 3.68257 3.38601 1e-06 -0.0770198 0.0515468 -0.328787 0.341599 507 0 0 0 0 1e-06
7.0978 2.84281 4.10944 1e-06 -0.106541 -0.0805804 -0.148426 0.199686 510 0 0 0 0 1e-06
-10.9956 1.05759 5.31346 1e-06 -0.0296936 0.0603867 0.242966 0.252113 513 0 0 0 0 1e-06
-7.93391 0.939646 5.38552 1e-06 -0.0161687 0.115254 0.311976 0.332977 514 0 0 0 0 1e-06
14.4402 -0.491009 3.72417 1e-06 -0.108696 0.015654 -0.350194 0.367009 515 0 0 0 0 1e-06
-3.56566 -0.465216 4.71773 1e-06 -0.103384 0.0785061 0.206439 0.243862 516 0 0 0 0 1e-06
2.56848 -2.38987 4.31642 1e-06 -0.124216 -0.0192228 -0.0759229 0.146845 519 0 0 0 0 1e-06
13.0108 -3.58557 3.63839 1e-06 -0.117719 0.0346916 -0.378114 0.397532 521 0 0 0 0 1e-06
7.49606 -7.49 4.36823 1e-06 -0.129636 0.0462123 -0.20818 0.249559 524 0 0 0 0 1e-06
9.5914 -7.46233 4.08277 1e-06 -0.113715 0.0714315 -0.175412 0.220914 525 0 0 0 0 1e-06
2.6269 -8.23933 4.09587 1e-06 -0.178992 0.0212264 -0.112089 0.212256 526 0 0 0 0 1e-06
3.31735 -10.0039 4.38322 1e-06 -0.166777 0.0189093 -0.183778 0.24889 528 0 0 0 0 1e-06
-4.44083 -10.7203 5.21283 1e-06 -0.123746 0.0287398 0.105689 0.165255 529 0 0 0 0 1e-06
-1.99853 -10.9982 4.54137 1e-06 -0.13845 0.0301991 0.00443255 0.141775 530 0 0 0 0 1e-06
-5.00681 -11.0133 5.11636 1e-06 -0.130764 0.0294856 0.0265356 0.136648 531 0 0 0 0 1e-06
6.18869 -13.2912 3.904 1e-06 -0.136351 0.0957815 -0.266444 0.314258 533 0 0 0 0 1e-06
1.68227 15.2549 5.32066 1e-06 -0.0256961 -0.0284296 0.179239 0.183289 535 0 0 0 0 1e-06
3.45978 14.8172 5.27946 1e-06 -0.0219733 -0.0450466 0.166477 0.173858 536 0 0 0 0 1e-06
-7.11897 14.924 5.68441 1e-06 0.0248153 0.0699534 0.210082 0.222809 537 0 0 0 0 1e-06
5.10553 12.1133 4.82226 1e-06 -0.0598548 -0.0745244 0.0890309 0.130625 538 0 0 0 0 1e-06
-2.408 12.3812 5.48696 1e-06 0.00818267 0.0717288 0.203432 0.215863 539 0 0 0 0 1e-06
-1.14006 11.1742 5.19493 1e-06 -0.0213033 0.0250074 0.145563 0.149224 540 0 0 0 0 1e-06
1.263 10.6902 4.92067 1e-06 -0.0146487 -0.0478478 0.0399668 0.0640417 541 0 0 0 0 1e-06
-5.13993 5.75049 5.8434 1e-06 -0.00378275 0.0987075 0.239643 0.259203 542 0 0 0 0 1e-06
14.1405 4.83039 3.63941 1e-06 -0.0881304 0.0506383 -0.351265 0.365675 543 0 0 0 0 1e-06
-8.94084 1.32261 6.40204 1e-06 0.0421832 0.0961758 0.387524 0.401502 544 0 0 0 0 1e-06
-10.8339 -1.35733 5.69211 1e-06 0.00550622 0.07584 0.313435 0.322527 545 0 0 0 0 1e-06
1.9312 -2.32247 4.75068 1e-06 -0.108175 -0.0272009 -0.0493986 0.121991 546 0 0 0 0 1e-06
0.0412824 -2.59367 4.77832 1e-06 -0.0986654 0.00916463 0.0325904 0.104312 547 0 0 0 0 1e-06
3.54887 -3.9726 4.42367 1e-06 -0.136834 -0.0218062 -0.109494 0.176601 549 0 0 0 0 1e-06
10.8226 -4.29678 4.26366 1e-06 -0.10718 0.0589865 -0.304791 0.328428 550 0 0 0 0 1e-06
5.3406 -5.82515 4.36539 1e-06 -0.166031 0.00255275 -0.182262 0.246561 552 0 0 0 0 1e-06
-14.074 -7.58333 5.7044 1e-06 -0.0163916 0.0355278 0.278553 0.281288 555 0 0 0 0 1e-06
12.9586 -9.51338 3.97893 1e-06 -0.107045 0.0267722 -0.326979 0.345095 557 0 0 0 0 1e-06
2.89894 -12.7539 4.96153 1e-06 -0.131204 0.0230541 -0.148399 0.19942 558 0 0 0 0 1e-06
6.6337 -13.7861 4.72357 1e-06 -0.0933542 0.0918402 -0.213702 0.250636 559 0 0 0 0 1e-06
11.0002 15.1904 4.82222 1e-06 -0.0129864 -0.124305 -0.18089 0.219868 561 0 0 0 0 1e-06
0.719601 14.7614 5.83398 1e-06 0.00453943 -0.0239894 0.221185 0.222528 562 0 0 0 0 1e-06
-4.73285 14.3668 6.36546 1e-06 0.0681798 0.0852891 0.312545 0.33107 563 0 0 0 0 1e-06
14.2423 12.8631 4.41648 1e-06 -0.0118538 0.009331 -0.309919 0.310286 564 0 0 0 0 1e-06
-15.4614 10.5014 6.03688 1e-06 0.0306871 0.0391442 0.341693 0.345294 567 0 0 0 0 1e-06
13.2947 9.98466 4.55271 1e-06 -0.0427994 0.0229563 -0.258248 0.262775 568 0 0 0 0 1e-06
12.8292 7.41385 4.33687 1e-06 -0.052461 0.0308948 -0.288753 0.295102 569 0 0 0 0 1e-06
-13.0806 7.07079 6.17673 1e-06 0.0121142 0.0120419 0.359095 0.359501 571 0 0 0 0 1e-06
10.8465 6.69727 4.45591 1e-06 -0.051323 -0.0117319 -0.228745 0.234725 572 0 0 0 0 1e-06
-0.927038 6.74917 5.49066 1e-06 -0.0079525 0.00636717 0.158413 0.15874 573 0 0 0 0 1e-06
-1.68562 6.76554 5.73396 1e-06 0.0117159 0.0221744 0.192759 0.194384 574 0 0 0 0 1e-06
-13.1409 5.9838 6.50368 1e-06 0.0158402 0.00782842 0.362068 0.362499 575 0 0 0 0 1e-06
5.21981 5.09914 5.21476 1e-06 -0.0191068 -0.07874 0.0446381 0.0925074 577 0 0 0 0 1e-06
12.5094 4.96114 4.07742 1e-06 -0.0771559 0.0415362 -0.23512 0.250917 578 0 0 0 0 1e-06
11.8003 4.5711 4.07915 1e-06 -0.0785954 0.0361709 -0.300372 0.312584 580 0 0 0 0 1e-06
15.418 2.53346 4.30872 1e-06 -0.0822911 0.00417568 -0.353888 0.363353 581 0 0 0 0 1e-06
2.89639 1.72944 5.19953 1e-06 -0.0297609 -0.0549423 0.0429745 0.0758365 582 0 0 0 0 1e-06
5.16538 1.21599 5.01507 1e-06 -0.0916095 -0.0951758 -0.119401 0.178065 583 0 0 0 0 1e-06
-12.4881 1.46882 6.46303 1e-06 0.00928324 0.0171333 0.339358 0.339917 584 0 0 0 0 1e-06
-4.97645 -0.448933 5.814 1e-06 -0.0340177 0.0747339 0.215849 0.23094 587 0 0 0 0 1e-06
-3.19625 -2.16248 5.53439 1e-06 -0.0689859 0.0442932 0.105889 0.133916 590 0 0 0 0 1e-06
-4.46836 -2.29459 5.9236 1e-06 -0.054738 0.0506053 0.155435 0.172387 591 0 0 0 0 1e-06
4.45012 -4.25824 4.87559 1e-06 -0.111122 -0.0375199 -0.23974 0.266891 592 0 0 0 0 1e-06
12.5185 -4.81391 4.38748 1e-06 -0.100535 0.0379043 -0.341183 0.3577 594 0 0 0 0 1e-06
-1.36621 -5.62893 5.32727 1e-06 -0.106896 0.0205161 0.0670924 0.127864 595 0 0 0 0 1e-06
1.95359 -6.72315 5.26288 1e-06 -0.124795 -0.0159842 -0.0822461 0.150312 596 0 0 0 0 1e-06
9.58581 -8.07079 4.65079 1e-06 -0.102653 0.0701623 -0.286976 0.312755 599 0 0 0 0 1e-06
-11.2835 -8.33221 6.28454 1e-06 -0.00594165 0.0839647 0.281576 0.293888 600 0 0 0 0 1e-06
-11.5666 -9.84446 6.67898 1e-06 -0.00498956 0.0784555 0.277544 0.288463 602 0 0 0 0 1e-06
15.2923 -10.8125 4.59034 1e-06 -0.0655028 -0.0116655 -0.343897 0.350274 603 0 0 0 0 1e-06
12.8199 -11.3273 4.69999 1e-06 -0.0782546 0.0213488 -0.306033 0.3166 604 0 0 0 0 1e-06
2.8575 -12.0682 5.28828 1e-06 -0.125029 0.0115187 -0.136855 0.185726 605 0 0 0 0 1e-06
8.63812 -12.4759 4.24133 1e-06 -0.108449 0.0929783 -0.241065 0.280211 606 0 0 0 0 1e-06
-12.7882 -12.4743 6.27423 1e-06 -0.0329245 0.0789569 0.331612 0.342469 607 0 0 0 0 1e-06
-13.4798 -12.6192 6.17457 1e-06 -0.0119392 0.0577209 0.312731 0.318237 608 0 0 0 0 1e-06
11.592 -13.6833 5.0941 1e-06 -0.0619407 0.0370183 -0.261173 0.270958 611 0 0 0 0 1e-06
3.95871 -14.9509 4.94103 1e-06 -0.117015 0.0656381 -0.178464 0.223272 613 0 0 0 0 1e-06
1.59045 -15.1581 5.527 1e-06 -0.105526 0.0113552 -0.115955 0.157195 614 0 0 0 0 1e-06
2.71927 15.4397 6.06256 1e-06 -0.00963646 -0.0475145 0.253631 0.258223 615 0 0 0 0 1e-06
4.9198 14.7776 5.83869 1e-06 -0.0091229 -0.0855594 0.0905686 0.124925 616 0 0 0 0 1e-06
13.0226 14.5776 5.08428 1e-06 -0.00613463 -0.0309176 -0.263761 0.265637 617 0 0 0 0 1e-06
-8.89652 10.4903 6.91108 1e-06 0.0523889 0.037691 0.35898 0.364735 618 0 0 0 0 1e-06
4.84318 9.74673 5.39058 1e-06 -0.0441685 -0.0721224 0.00350426 0.084645 619 0 0 0 0 1e-06
2.88467 9.48895 6.13733 1e-06 0.00759275 -0.067492 0.153894 0.168215 620 0 0 0 0 1e-06
-1.26475 9.41743 6.29559 1e-06 0.0152091 0.00559962 0.213382 0.213997 621 0 0 0 0 1e-06
-2.35593 7.9732 6.50971 1e-06 0.0325517 0.0252391 0.253668 0.25699 622 0 0 0 0 1e-06
-8.10167 7.65351 6.68086 1e-06 0.0195607 0.0784385 0.331077 0.340804 623 0 0 0 0 1e-06
0.550397 7.03666 5.80471 1e-06 0.00589466 -0.0521759 0.120956 0.131862 624 0 0 0 0 1e-06
-12.1939 1.0449 6.81054 1e-06 0.00307288 0.025517 0.383783 0.384643 626 0 0 0 0 1e-06
-9.15394 -0.193585 6.34776 1e-06 0.0215596 0.100731 0.290095 0.307842 627 0 0 0 0 1e-06
-8.91311 -4.65621 6.52956 1e-06 0.0117959 0.0916594 0.312261 0.325649 628 0 0 0 0 1e-06
1.43254 -5.63627 5.44919 1e-06 -0.113316 -0.0221664 -0.0900959 0.146455 629 0 0 0 0 1e-06
-3.95714 -5.56231 6.07278 1e-06 -0.0735022 0.0468412 0.391185 0.400777 630 0 0 0 0 1e-06
11.0779 -6.05253 5.02354 1e-06 -0.0817009 0.0548321 -0.316426 0.331372 631 0 0 0 0 1e-06
-2.69112 -9.84906 6.01044 1e-06 -0.0856189 -0.003034 0.0534513 0.100979 633 0 0 0 0 1e-06
15.3764 -13.7426 4.94842 1e-06 -0.0550823 -0.00867184 -0.371571 0.375732 637 0 0 0 0 1e-06
-9.28534 -14.3029 6.3964 1e-06 -0.0586044 0.00747566 0.19044 0.199393 638 0 0 0 0 1e-06
-2.5137 -14.8862 6.0003 1e-06 -0.096502 0.00661839 0.00143124 0.0967393 639 0 0 0 0 1e-06
-14.9418 9.24161 7.10966 1e-06 0.0278663 0.0237739 0.302639 0.304847 641 0 0 0 0 1e-06
-6.59806 8.90533 7.15413 1e-06 0.0579534 0.086428 0.461675 0.473257 642 0 0 0 0 1e-06
1.84757 4.3092 6.18529 1e-06 -0.00393511 -0.0939226 0.103313 0.13968 643 0 0 0 0 1e-06
-6.34314 3.93358 6.82407 1e-06 0.0406625 0.0942587 0.24712 0.267594 644 0 0 0 0 1e-06
-6.45042 1.91573 7.23754 1e-06 0.0321357 0.0958835 0.314231 0.330102 645 0 0 0 0 1e-06
7.9356 0.839093 5.59528 1e-06 -0.0449465 -0.0292063 -0.156372 0.165304 646 0 0 0 0 1e-06
-5.63397 1.04768 6.75096 1e-06 0.0253798 0.0723782 0.282982 0.293192 647 0 0 0 0 1e-06
4.40084 0.121302 6.30771 1e-06 -0.0401796 -0.100517 0.0531174 0.12058 648 0 0 0 0 1e-06
-13.3946 -0.935498 6.99851 1e-06 0.0277214 0.00522933 0.346045 0.347193 649 0 0 0 0 1e-06
8.49496 -2.12401 5.46825 1e-06 -0.0792328 -0.0122548 -0.213728 0.228271 650 0 0 0 0 1e-06
13.4139 -2.11444 5.27789 1e-06 -0.0668124 0.0219684 -0.324431 0.331966 651 0 0 0 0 1e-06
7.42409 -8.82956 5.69338 1e-06 -0.0750784 0.0430322 -0.2232 0.239388 652 0 0 0 0 1e-06
-6.93267 -11.2408 6.85186 1e-06 -0.0675237 0.0127776 0.165178 0.178904 653 0 0 0 0 1e-06
-1.47961 -11.8892 6.19403 1e-06 -0.0815416 -0.0224806 -0.0268534 0.0887441 655 0 0 0 0 1e-06
14.9509 -12.9088 5.49772 1e-06 -0.0407993 -0.00202785 -0.0482939 0.0632535 656 0 0 0 0 1e-06
11.6192 14.4245 5.45662 1e-06 0.0266244 -0.0995997 -0.172174 0.200681 657 0 0 0 0 1e-06
9.95491 11.8384 5.80505 1e-06 0.0217096 -0.103597 -0.15589 0.188429 658 0 0 0 0 1e-06
4.99189 10.3825 6.03005 1e-06 -0.0160253 -0.0791176 0.0848983 0.11715 660 0 0 0 0 1e-06
11.8447 1.50634 5.28835 1e-06 -0.0472499 0.0333472 -0.305954 0.311372 662 0 0 0 0 1e-06
-4.49325 -0.905116 7.31671 1e-06 -0.0249251 0.0529182 0.445537 0.449361 663 0 0 0 0 1e-06
5.11857 -3.22707 6.04977 1e-06 -0.0747502 -0.0449921 -0.0245647 0.0906383 664 0 0 0 0 1e-06
8.25313 -7.06149 5.78516 1e-06 -0.0825813 0.0351387 -0.236555 0.253007 665 0 0 0 0 1e-06
12.8427 -13.7489 5.37896 1e-06 -0.0576134 0.0148344 -0.284045 0.290208 667 0 0 0 0 1e-06
2.06886 6.60445 6.9797 1e-06 0.0169368 -0.0769842 0.235144 0.248004 670 0 0 0 0 1e-06
-1.23803 2.58096 6.75903 1e-06 0.00877365 -0.0205567 0.196279 0.197547 673 0 0 0 0 1e-06
9.77384 2.09004 5.67616 1e-06 -0.0397095 -0.0234224 -0.239004 0.243409 674 0 0 0 0 1e-06
14.6027 -2.95034 5.53885 1e-06 -0.066355 0.00121623 -0.35925 0.365329 677 0 0 0 0 1e-06
8.95309 -6.46296 5.76455 1e-06 -0.0525403 0.0275964 -0.38228 0.386859 681 0 0 0 0 1e-06
11.0436 -8.37088 5.9718 1e-06 -0.0535721 0.0539905 -0.270385 0.280879 683 0 0 0 0 1e-06
1.32595 -8.9146 6.1415 1e-06 -0.0820301 -0.0118874 -0.0660871 0.106008 684 0 0 0 0 1e-06
-0.13022 -10.6466 6.41916 1e-06 -0.0746061 -0.0155949 -0.079948 0.110458 685 0 0 0 0 1e-06
11.87 -12.0129 5.43961 1e-06 -0.0657257 0.0323648 -0.357069 0.364507 686 0 0 0 0 1e-06
-4.64457 -14.8697 6.82829 1e-06 -0.0703067 0.0336412 0.065159 0.10159 689 0 0 0 0 1e-06
4.90772 15.3321 6.77633 1e-06 0.0479297 -0.0951539 0.0891272 0.138907 690 0 0 0 0 1e-06
-3.86091 14.0048 7.18053 1e-06 0.0876479 0.0866 0.243626 0.273011 691 0 0 0 0 1e-06
10.4542 12.2586 6.14312 1e-06 0.0176359 -0.0889967 -0.145956 0.171857 692 0 0 0 0 1e-06
-15.2066 11.5474 7.79215 1e-06 0.0659633 0.0363851 0.361348 0.369117 693 0 0 0 0 1e-06
6.41732 10.1438 6.6066 1e-06 0.00818454 -0.108659 0.0971952 0.146016 694 0 0 0 0 1e-06
10.7032 0.465539 6.00738 1e-06 -0.0414288 0.00593457 -0.317799 0.320543 695 0 0 0 0 1e-06
-9.1763 -6.03761 7.66746 1e-06 0.0241657 0.07093 0.297489 0.306782 696 0 0 0 0 1e-06
-0.126361 -14.3435 6.65862 1e-06 -0.0507655 0.00999384 -0.0851798 0.0996625 698 0 0 0 0 1e-06
